WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 43: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 35: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 97: XXXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 1: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 134: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 142: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 42: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 71: XXXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 82: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 51: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 127: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 52: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 9: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 90: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 46: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 54: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 144: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 14: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 18: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 115: YYYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 21: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 147: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 47: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 95: XXXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 41: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 32: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 10: IIII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 80: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 136: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 148: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 57: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 13: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 128: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 109: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 75: -XYYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 73: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 0: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 117: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 141: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 7: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 125: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 133: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 24: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 22: IIII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 26: -XYYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 101: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 27: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 110: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 5: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 59: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 53: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 4: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 40: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 15: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 69: ZIIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 64: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 112: -XYXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 31: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 63: YYYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 111: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 106: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 37: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 131: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 8: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 89: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 155: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 86: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 58: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 153: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 120: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 146: XXXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 39: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 130: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 67: IIII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 62: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 65: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 85: -XYYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 25: -XYXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 29: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 129: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 143: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 11: -XYXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 76: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 149: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 88: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 104: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 123: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 116: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 19: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 139: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 96: ZIIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 119: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 150: YYYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 45: IIII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 16: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 151: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 114: -XYYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 49: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 94: XXXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 154: -XYYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 12: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 93: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 17: ZIIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 108: -XYXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 74: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 122: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 60: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 61: -XYXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 79: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 48: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 157: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 33: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 70: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 77: -XYYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 137: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 138: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 6: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 36: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 50: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 68: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 132: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 34: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 23: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 56: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 2: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 121: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 3: ZIIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 98: YYYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 84: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 107: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 124: -XYXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 152: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 44: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 83: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 78: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 87: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 30: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 103: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 55: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 66: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 92: ZIIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 126: ZIIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 118: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 145: -XYXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 113: XXXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 156: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 91: -YXYX
WARNING:321600000.0 ns:Stack.Node_1_Verifier:Copy: 0, qubit action: measure
WARNING:321600000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'I', 'I']
WARNING:321600000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:1509150000.0 ns:Stack.Node_2_Member:Copy: 0, Received qubit action: measure
WARNING:1509150000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:1797665000.0 ns:Stack.Node_3_Member:Copy: 0, Received qubit action: measure
WARNING:1797665000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:1798165000.0 ns:Stack.Node_4_Member:Copy: 0, Received qubit action: measure
WARNING:1798165000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:2222815000.0 ns:Stack.Node_1_Verifier:Copy: 1, qubit action: measure
WARNING:2222815000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'Z', 'I']
WARNING:2222815000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:2442865000.0 ns:Stack.Node_2_Member:Copy: 1, Received qubit action: measure
WARNING:2442865000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:2703930000.0 ns:Stack.Node_3_Member:Copy: 1, Received qubit action: measure
WARNING:2703930000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:2706430000.0 ns:Stack.Node_4_Member:Copy: 1, Received qubit action: measure
WARNING:2706430000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:3494680000.0 ns:Stack.Node_1_Verifier:Copy: 2, qubit action: measure
WARNING:3494680000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:3494680000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:3813730000.0 ns:Stack.Node_2_Member:Copy: 2, Received qubit action: measure
WARNING:3813730000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:4311945000.0 ns:Stack.Node_3_Member:Copy: 2, Received qubit action: measure
WARNING:4311945000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:4314460000.0 ns:Stack.Node_4_Member:Copy: 2, Received qubit action: measure
WARNING:4314460000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:4480125000.0 ns:Stack.Node_1_Verifier:Copy: 3, qubit action: measure
WARNING:4480125000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'I', 'Z']
WARNING:4480125000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:4945875000.0 ns:Stack.Node_2_Member:Copy: 3, Received qubit action: measure
WARNING:4945875000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:5173625000.0 ns:Stack.Node_3_Member:Copy: 3, Received qubit action: measure
WARNING:5173625000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:5174125000.0 ns:Stack.Node_4_Member:Copy: 3, Received qubit action: measure
WARNING:5174125000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:5209275000.0 ns:Stack.Node_1_Verifier:Copy: 4, qubit action: measure
WARNING:5209275000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:5209275000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:6173175000.0 ns:Stack.Node_2_Member:Copy: 4, Received qubit action: measure
WARNING:6173175000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:6313625000.0 ns:Stack.Node_3_Member:Copy: 4, Received qubit action: measure
WARNING:6313625000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:6316125000.0 ns:Stack.Node_4_Member:Copy: 4, Received qubit action: measure
WARNING:6316125000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:6487625000.0 ns:Stack.Node_1_Verifier:Copy: 5, qubit action: measure
WARNING:6487625000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:6487625000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:6697775000.0 ns:Stack.Node_2_Member:Copy: 5, Received qubit action: measure
WARNING:6697775000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:6704590000.0 ns:Stack.Node_3_Member:Copy: 5, Received qubit action: measure
WARNING:6704590000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:6705090000.0 ns:Stack.Node_4_Member:Copy: 5, Received qubit action: measure
WARNING:6705090000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:6749690000.0 ns:Stack.Node_1_Verifier:Copy: 6, qubit action: measure
WARNING:6749690000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:6749690000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:7370240000.0 ns:Stack.Node_2_Member:Copy: 6, Received qubit action: measure
WARNING:7370240000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:7639390000.0 ns:Stack.Node_3_Member:Copy: 6, Received qubit action: measure
WARNING:7639390000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:7641905000.0 ns:Stack.Node_4_Member:Copy: 6, Received qubit action: measure
WARNING:7641905000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:7773820000.0 ns:Stack.Node_1_Verifier:Copy: 7, qubit action: measure
WARNING:7773820000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'Z', 'I']
WARNING:7773820000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:7889020000.0 ns:Stack.Node_2_Member:Copy: 7, Received qubit action: measure
WARNING:7889020000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:8088435000.0 ns:Stack.Node_3_Member:Copy: 7, Received qubit action: measure
WARNING:8088435000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:8090935000.0 ns:Stack.Node_4_Member:Copy: 7, Received qubit action: measure
WARNING:8090935000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:8137585000.0 ns:Stack.Node_1_Verifier:Copy: 8, qubit action: measure
WARNING:8137585000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'Z', 'I']
WARNING:8137585000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:8249185000.0 ns:Stack.Node_2_Member:Copy: 8, Received qubit action: measure
WARNING:8249185000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:8274900000.0 ns:Stack.Node_3_Member:Copy: 8, Received qubit action: measure
WARNING:8274900000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:8277400000.0 ns:Stack.Node_4_Member:Copy: 8, Received qubit action: measure
WARNING:8277400000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:8845150000.0 ns:Stack.Node_1_Verifier:Copy: 9, qubit action: measure
WARNING:8845150000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:8845150000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:9339700000.0 ns:Stack.Node_2_Member:Copy: 9, Received qubit action: measure
WARNING:9339700000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:9393315000.0 ns:Stack.Node_3_Member:Copy: 9, Received qubit action: measure
WARNING:9393315000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:9393815000.0 ns:Stack.Node_4_Member:Copy: 9, Received qubit action: measure
WARNING:9393815000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:10144015000.0 ns:Stack.Node_1_Verifier:Copy: 10, qubit action: measure
WARNING:10144015000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'I', 'I']
WARNING:10144015000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:10373065000.0 ns:Stack.Node_2_Member:Copy: 10, Received qubit action: measure
WARNING:10373065000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:10811415000.0 ns:Stack.Node_3_Member:Copy: 10, Received qubit action: measure
WARNING:10811415000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:10811915000.0 ns:Stack.Node_4_Member:Copy: 10, Received qubit action: measure
WARNING:10811915000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:10943615000.0 ns:Stack.Node_1_Verifier:Copy: 11, qubit action: measure
WARNING:10943615000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:10943615000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:11751815000.0 ns:Stack.Node_2_Member:Copy: 11, Received qubit action: measure
WARNING:11751815000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:12373330000.0 ns:Stack.Node_3_Member:Copy: 11, Received qubit action: measure
WARNING:12373330000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:12375845000.0 ns:Stack.Node_4_Member:Copy: 11, Received qubit action: measure
WARNING:12375845000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:12603160000.0 ns:Stack.Node_1_Verifier:Copy: 12, qubit action: measure
WARNING:12603160000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:12603160000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:13864060000.0 ns:Stack.Node_2_Member:Copy: 12, Received qubit action: measure
WARNING:13864060000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:14632275000.0 ns:Stack.Node_3_Member:Copy: 12, Received qubit action: measure
WARNING:14632275000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:14634775000.0 ns:Stack.Node_4_Member:Copy: 12, Received qubit action: measure
WARNING:14634775000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:15047475000.0 ns:Stack.Node_1_Verifier:Copy: 13, qubit action: measure
WARNING:15047475000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:15047475000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:15132975000.0 ns:Stack.Node_2_Member:Copy: 13, Received qubit action: measure
WARNING:15132975000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:15583925000.0 ns:Stack.Node_3_Member:Copy: 13, Received qubit action: measure
WARNING:15583925000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:15584425000.0 ns:Stack.Node_4_Member:Copy: 13, Received qubit action: measure
WARNING:15584425000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:15629925000.0 ns:Stack.Node_1_Verifier:Copy: 14, qubit action: measure
WARNING:15629925000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'I', 'I']
WARNING:15629925000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:16197375000.0 ns:Stack.Node_2_Member:Copy: 14, Received qubit action: measure
WARNING:16197375000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:16315790000.0 ns:Stack.Node_3_Member:Copy: 14, Received qubit action: measure
WARNING:16315790000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:16316290000.0 ns:Stack.Node_4_Member:Copy: 14, Received qubit action: measure
WARNING:16316290000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:16827340000.0 ns:Stack.Node_1_Verifier:Copy: 15, qubit action: measure
WARNING:16827340000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:16827340000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:17140990000.0 ns:Stack.Node_2_Member:Copy: 15, Received qubit action: measure
WARNING:17140990000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:17190555000.0 ns:Stack.Node_3_Member:Copy: 15, Received qubit action: measure
WARNING:17190555000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:17193070000.0 ns:Stack.Node_4_Member:Copy: 15, Received qubit action: measure
WARNING:17193070000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:17729535000.0 ns:Stack.Node_1_Verifier:Copy: 16, qubit action: measure
WARNING:17729535000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'Z', 'Z']
WARNING:17729535000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:17887935000.0 ns:Stack.Node_2_Member:Copy: 16, Received qubit action: measure
WARNING:17887935000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:17902385000.0 ns:Stack.Node_3_Member:Copy: 16, Received qubit action: measure
WARNING:17902385000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:17904885000.0 ns:Stack.Node_4_Member:Copy: 16, Received qubit action: measure
WARNING:17904885000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:18345035000.0 ns:Stack.Node_1_Verifier:Copy: 17, qubit action: measure
WARNING:18345035000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'I', 'Z']
WARNING:18345035000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:18561935000.0 ns:Stack.Node_2_Member:Copy: 17, Received qubit action: measure
WARNING:18561935000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:19245985000.0 ns:Stack.Node_3_Member:Copy: 17, Received qubit action: measure
WARNING:19245985000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:19246485000.0 ns:Stack.Node_4_Member:Copy: 17, Received qubit action: measure
WARNING:19246485000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:19437335000.0 ns:Stack.Node_1_Verifier:Copy: 18, qubit action: measure
WARNING:19437335000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:19437335000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:19581785000.0 ns:Stack.Node_2_Member:Copy: 18, Received qubit action: measure
WARNING:19581785000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:19678585000.0 ns:Stack.Node_3_Member:Copy: 18, Received qubit action: measure
WARNING:19678585000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:19681100000.0 ns:Stack.Node_4_Member:Copy: 18, Received qubit action: measure
WARNING:19681100000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:19850365000.0 ns:Stack.Node_1_Verifier:Copy: 19, qubit action: measure
WARNING:19850365000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:19850365000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:19903465000.0 ns:Stack.Node_2_Member:Copy: 19, Received qubit action: measure
WARNING:19903465000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:20065080000.0 ns:Stack.Node_3_Member:Copy: 19, Received qubit action: measure
WARNING:20065080000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:20067595000.0 ns:Stack.Node_4_Member:Copy: 19, Received qubit action: measure
WARNING:20067595000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:20450610000.0 ns:Stack.Node_1_Verifier:Copy: 20, qubit action: measure
WARNING:20450610000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'I', 'I']
WARNING:20450610000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:22007610000.0 ns:Stack.Node_2_Member:Copy: 20, Received qubit action: measure
WARNING:22007610000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:22412225000.0 ns:Stack.Node_3_Member:Copy: 20, Received qubit action: measure
WARNING:22412225000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:22412725000.0 ns:Stack.Node_4_Member:Copy: 20, Received qubit action: measure
WARNING:22412725000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:22556125000.0 ns:Stack.Node_1_Verifier:Copy: 21, qubit action: measure
WARNING:22556125000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'Z', 'Z']
